0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,87380,100663296,4096,87380,100663296,98456552250.0,53606490.0,1.98003042573e+12,5.0664433291e+11,884622317.0,31282751016.0,1446364377.0,3735047.0,1775639.0,36928656.0,681111025.0,25509547.0,21464169.0,15148341675.0,44838142.0,0.0,0.0,0.0,0.0,25.0,981.0,8.02865035623e+11,13822597892.0,50035969.0,16540.0,8441220490.0,8061433667.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2739082.0,597814158.0,2.9657221333e+11,1414127.0,11573.0,192.0,66466831.0,993355.0,6507021.0,137954.0,2351729778.0,19992.0,3389957.0,23570458.0,11580.0,45635603.0,46092658.0,59275.0,14073.0,128189276.0,637649221.0,0.0,0.0,1.0,317.0,34665867592.0,316187121.0,31985852.0,409719416.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12628820848.0,33725422.0,521.0,1989399.0,57462.0,9320.0,178221.0,102908022.0,52.0,27555.0,27810976.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,26208336,26609,26605,23418,23630,34935,23418,1077944320,12835,0,0,0,31,48,0,0,20,0,18,0,467340205,7387447296,11001,8589934592,93924590972928,93924590976864,140733724396640,140733724379280,47578403650861,0,0,2,16800973,18446744073709551615,0,0,17,3,0,0,0,0,0,93924593077568,93924593078296,93924604227584,140733724403421,140733724403479,140733724403479,140733724409834,0,1.7,0.0,4096,87380,100663296,4096,87380,100663296,98468564944.0,53749992.0,1.98003045111e+12,5.0664433291e+11,890606373.0,31282814803.0,1446364377.0,3735047.0,1775639.0,36928656.0,681111025.0,25509547.0,21464169.0,15150184485.0,44838142.0,0.0,0.0,0.0,0.0,25.0,981.0,8.02892445193e+11,13822787961.0,50035969.0,16540.0,8444117131.0,8061433667.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2739082.0,597814158.0,2.96572217619e+11,1414127.0,11573.0,192.0,66493667.0,993355.0,6507021.0,137954.0,2351838222.0,19992.0,3389957.0,23596963.0,11580.0,45635605.0,46119165.0,59275.0,14073.0,128189276.0,637649221.0,0.0,0.0,1.0,317.0,34665868077.0,316187123.0,31985852.0,409719416.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12628820848.0,33725907.0,521.0,1989399.0,57462.0,9320.0,178221.0,102908022.0,52.0,27555.0,27810976.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,24101296,26609,26605,23418,23630,34935,23418,1077944320,12835,0,0,0,31,48,0,0,20,0,18,0,467340205,7387447296,11001,8589934592,93924590972928,93924590976864,140733724396640,140733724379280,47578403650861,0,0,2,16800973,18446744073709551615,0,0,17,3,0,0,0,0,0,93924593077568,93924593078296,93924604227584,140733724403421,140733724403479,140733724403479,140733724409834,0,1.6,0.0,4096,87380,100663296,4096,87380,100663296,98468617147.0,53750255.0,1.98003046261e+12,5.0664433291e+11,890629840.0,31282828018.0,1446364377.0,3735047.0,1775639.0,36928656.0,681111025.0,25509547.0,21464169.0,15150184485.0,44838142.0,0.0,0.0,1.0,0.0,25.0,981.0,8.02892552741e+11,13822788793.0,50035969.0,16540.0,8444128977.0,8061433667.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2739082.0,597814158.0,2.96572217619e+11,1414127.0,11573.0,192.0,66493789.0,993355.0,6507021.0,137954.0,2351838704.0,19992.0,3389957.0,23597083.0,11580.0,45635605.0,46119282.0,59275.0,14073.0,128189276.0,637649221.0,0.0,0.0,1.0,317.0,34665868077.0,316187123.0,31985852.0,409719416.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12628820848.0,33725907.0,521.0,1989399.0,57462.0,9320.0,178221.0,102908022.0,52.0,27555.0,27810976.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,22496704,26609,26605,23418,23630,34935,23418,1077944320,12861,0,0,0,31,48,0,0,20,0,18,0,467340205,7387447296,11008,8589934592,93924590972928,93924590976864,140733724396640,140733724379280,47578403650861,0,0,2,16800973,18446744073709551615,0,0,17,3,0,0,0,0,0,93924593077568,93924593078296,93924604227584,140733724403421,140733724403479,140733724403479,140733724409834,0,1.6,0.0,4096,87380,100663296,4096,87380,100663296,98468662145.0,53750498.0,1.98003046261e+12,5.0664433291e+11,890657562.0,31282828018.0,1446364377.0,3735047.0,1775639.0,36928656.0,681111025.0,25509547.0,21464169.0,15150184485.0,44838142.0,0.0,0.0,1.0,0.0,25.0,981.0,8.02892668928e+11,13822789638.0,50035969.0,16540.0,8444142641.0,8061433667.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2739082.0,597814158.0,2.96572217672e+11,1414127.0,11573.0,192.0,66493911.0,993355.0,6507021.0,137954.0,2351839188.0,19992.0,3389957.0,23597203.0,11580.0,45635605.0,46119398.0,59275.0,14073.0,128189276.0,637649221.0,0.0,0.0,1.0,317.0,34665868077.0,316187123.0,31985852.0,409719416.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12628820848.0,33725907.0,521.0,1989399.0,57462.0,9320.0,178221.0,102908022.0,52.0,27555.0,27810976.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,20292416,26609,26605,23418,23630,34935,23418,1077944320,12861,0,0,0,32,48,0,0,20,0,18,0,467340205,7387447296,11008,8589934592,93924590972928,93924590976864,140733724396640,140733724379280,47578403650861,0,0,2,16800973,18446744073709551615,0,0,17,3,0,0,0,0,0,93924593077568,93924593078296,93924604227584,140733724403421,140733724403479,140733724403479,140733724409834,0,1.7,0.0,4096,87380,100663296,4096,87380,100663296,98468712137.0,53750737.0,1.98003046261e+12,5.0664433291e+11,890687855.0,31282828018.0,1446364377.0,3735047.0,1775639.0,36928656.0,681111025.0,25509547.0,21464169.0,15150184485.0,44838142.0,0.0,0.0,1.0,0.0,25.0,981.0,8.02892777961e+11,13822790446.0,50035969.0,16540.0,8444154529.0,8061433667.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2739082.0,597814158.0,2.96572217672e+11,1414127.0,11573.0,192.0,66494027.0,993355.0,6507021.0,137954.0,2351839661.0,19992.0,3389957.0,23597318.0,11580.0,45635605.0,46119516.0,59275.0,14073.0,128189276.0,637649221.0,0.0,0.0,1.0,317.0,34665868077.0,316187123.0,31985852.0,409719416.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12628820848.0,33725907.0,521.0,1989399.0,57462.0,9320.0,178221.0,102908022.0,52.0,27555.0,27810976.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,18590576,26609,26605,23418,23630,34935,23418,1077944320,12861,0,0,0,32,48,0,0,20,0,18,0,467340205,7387447296,11008,8589934592,93924590972928,93924590976864,140733724396640,140733724379280,47578403650861,0,0,2,16800973,18446744073709551615,0,0,17,3,0,0,0,0,0,93924593077568,93924593078296,93924604227584,140733724403421,140733724403479,140733724403479,140733724409834,0,1.7,0.0,4096,87380,100663296,4096,87380,100663296,98468752410.0,53750988.0,1.98003046261e+12,5.0664433291e+11,890712220.0,31282828018.0,1446364377.0,3735047.0,1775639.0,36928656.0,681111025.0,25509547.0,21464169.0,15150184485.0,44838142.0,0.0,0.0,0.0,0.0,25.0,981.0,8.02892894751e+11,13822791295.0,50035969.0,16540.0,8444167379.0,8061433667.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2739082.0,597814158.0,2.96572217672e+11,1414127.0,11573.0,192.0,66494147.0,993355.0,6507021.0,137954.0,2351840141.0,19992.0,3389957.0,23597436.0,11580.0,45635605.0,46119634.0,59275.0,14073.0,128189276.0,637649221.0,0.0,0.0,1.0,317.0,34665868077.0,316187123.0,31985852.0,409719416.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12628820848.0,33725907.0,521.0,1989399.0,57462.0,9320.0,178221.0,102908022.0,52.0,27555.0,27810976.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,25478976,26609,26605,23418,23630,34935,23418,1077944320,12861,0,0,0,32,48,0,0,20,0,18,0,467340205,7387447296,11008,8589934592,93924590972928,93924590976864,140733724396640,140733724379280,47578403650861,0,0,2,16800973,18446744073709551615,0,0,17,3,0,0,0,0,0,93924593077568,93924593078296,93924604227584,140733724403421,140733724403479,140733724403479,140733724409834,0,1.7,0.0,4096,87380,100663296,4096,87380,100663296,98468782935.0,53751227.0,1.98003046261e+12,5.0664433291e+11,890731468.0,31282828018.0,1446364377.0,3735047.0,1775639.0,36928656.0,681111025.0,25509547.0,21464169.0,15150184485.0,44838142.0,0.0,0.0,1.0,0.0,25.0,981.0,8.02893004801e+11,13822792096.0,50035969.0,16540.0,8444178824.0,8061433667.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2739082.0,597814158.0,2.96572217672e+11,1414127.0,11573.0,192.0,66494264.0,993355.0,6507021.0,137954.0,2351840620.0,19992.0,3389957.0,23597552.0,11580.0,45635605.0,46119752.0,59275.0,14073.0,128189276.0,637649221.0,0.0,0.0,1.0,317.0,34665868077.0,316187123.0,31985852.0,409719416.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12628820848.0,33725907.0,521.0,1989399.0,57462.0,9320.0,178221.0,102908022.0,52.0,27555.0,27810976.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,23712304,26609,26605,23418,23630,34935,23418,1077944320,12861,0,0,0,32,48,0,0,20,0,18,0,467340205,7387447296,11008,8589934592,93924590972928,93924590976864,140733724396640,140733724379280,47578403650861,0,0,2,16800973,18446744073709551615,0,0,17,3,0,0,0,0,0,93924593077568,93924593078296,93924604227584,140733724403421,140733724403479,140733724403479,140733724409834,0,1.6,0.0,4096,87380,100663296,4096,87380,100663296,98468824834.0,53751481.0,1.98003046261e+12,5.0664433291e+11,890756440.0,31282828018.0,1446364377.0,3735047.0,1775639.0,36928656.0,681111025.0,25509547.0,21464169.0,15150184485.0,44838142.0,0.0,0.0,2.0,0.0,25.0,981.0,8.0289314245e+11,13822792970.0,50035969.0,16540.0,8444193489.0,8061433667.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2739082.0,597814158.0,2.9657221775e+11,1414127.0,11573.0,192.0,66494384.0,993355.0,6507021.0,137954.0,2351841105.0,19992.0,3389957.0,23597670.0,11580.0,45635605.0,46119871.0,59275.0,14073.0,128189276.0,637649221.0,0.0,0.0,1.0,317.0,34665868077.0,316187123.0,31985852.0,409719416.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12628820848.0,33725907.0,521.0,1989399.0,57462.0,9320.0,178221.0,102908022.0,52.0,27555.0,27810976.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,21244636,26609,26605,23418,23630,34935,23418,1077944320,12886,0,0,0,32,49,0,0,20,0,18,0,467340205,7387447296,11015,8589934592,93924590972928,93924590976864,140733724396640,140733724379280,47578403650861,0,0,2,16800973,18446744073709551615,0,0,17,3,0,0,0,0,0,93924593077568,93924593078296,93924604227584,140733724403421,140733724403479,140733724403479,140733724409834,0,1.6,0.0,4096,87380,100663296,4096,87380,100663296,98468967055.0,53757679.0,1.98003046261e+12,5.0664433291e+11,890780211.0,31282828018.0,1446364377.0,3735047.0,1775639.0,36928656.0,681111025.0,25509547.0,21464169.0,15150288956.0,44838142.0,0.0,0.0,0.0,0.0,25.0,981.0,8.02893264888e+11,13822793789.0,50035969.0,16540.0,8444206331.0,8061433667.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2739082.0,597814158.0,2.9657221775e+11,1414127.0,11573.0,192.0,66494498.0,993355.0,6507021.0,137954.0,2351841567.0,19992.0,3389957.0,23597784.0,11580.0,45635605.0,46119985.0,59275.0,14073.0,128189276.0,637649221.0,0.0,0.0,1.0,317.0,34665868077.0,316187123.0,31985852.0,409719416.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12628820848.0,33725907.0,521.0,1989399.0,57462.0,9320.0,178221.0,102908022.0,52.0,27555.0,27810976.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,19255104,26609,26605,23418,23630,34935,23418,1077944320,12886,0,0,0,32,49,0,0,20,0,18,0,467340205,7387447296,11015,8589934592,93924590972928,93924590976864,140733724396640,140733724379280,47578403650861,0,0,2,16800973,18446744073709551615,0,0,17,3,0,0,0,0,0,93924593077568,93924593078296,93924604227584,140733724403421,140733724403479,140733724403479,140733724409834,0,1.6,0.0,4096,87380,100663296,4096,87380,100663296,98469197210.0,53763938.0,1.98003046261e+12,5.0664433291e+11,890813726.0,31282828018.0,1446364377.0,3735047.0,1775639.0,36928656.0,681111025.0,25509547.0,21464169.0,15150455065.0,44838142.0,0.0,0.0,2.0,0.0,25.0,981.0,8.02893380179e+11,13822794579.0,50035969.0,16540.0,8444221069.0,8061433667.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2739082.0,597814158.0,2.9657221775e+11,1414127.0,11573.0,192.0,66494602.0,993355.0,6507021.0,137954.0,2351841979.0,19992.0,3389957.0,23597885.0,11580.0,45635605.0,46120080.0,59275.0,14073.0,128189276.0,637649221.0,0.0,0.0,1.0,317.0,34665868077.0,316187123.0,31985852.0,409719416.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12628820848.0,33725907.0,521.0,1989399.0,57462.0,9320.0,178221.0,102908022.0,52.0,27555.0,27810976.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,25867968,26609,26605,23418,23630,34935,23418,1077944320,12887,0,0,0,32,49,0,0,20,0,18,0,467340205,7387447296,11015,8589934592,93924590972928,93924590976864,140733724396640,140733724379280,47578403650861,0,0,2,16800973,18446744073709551615,0,0,17,3,0,0,0,0,0,93924593077568,93924593078296,93924604227584,140733724403421,140733724403479,140733724403479,140733724409834,0,1.6,0.0,4096,87380,100663296,4096,87380,100663296,98469234177.0,53764201.0,1.98003046261e+12,5.0664433291e+11,890835832.0,31282828018.0,1446364377.0,3735047.0,1775639.0,36928656.0,681111025.0,25509547.0,21464169.0,15150455065.0,44838142.0,0.0,0.0,0.0,0.0,25.0,981.0,8.02893506085e+11,13822795453.0,50035969.0,16540.0,8444233834.0,8061433667.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2739082.0,597814158.0,2.9657221775e+11,1414127.0,11573.0,192.0,66494724.0,993355.0,6507021.0,137954.0,2351842477.0,19992.0,3389957.0,23598005.0,11580.0,45635605.0,46120208.0,59275.0,14073.0,128189276.0,637649221.0,0.0,0.0,1.0,317.0,34665868077.0,316187123.0,31985852.0,409719416.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12628820848.0,33725907.0,521.0,1989399.0,57462.0,9320.0,178221.0,102908022.0,52.0,27555.0,27810976.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,23
