16.54,86.5Mbps,10.0,216.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,43.3Mbps,0,62727.0,0,798,796,2416,2402,34818,2416,1077936128,3019,0,62,0,11,5,0,0,20,0,18,0,742717,3652468736,8547,18446744073709551615,94687915540480,94687915544416,140721317341840,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94687917645120,94687917645848,94687938338816,140721317345115,140721317345165,140721317345165,140721317347306,0,0.0,0.9,4096,131072,6291456,4096,16384,4194304,14182322910.0,1631627.0,46779854848.0,57464061952.0,89088973.0,5601011217.0,8306240952.0,10641.0,743.0,97388184.0,98896.0,9.0,2048.0,6
8.27,157.2Mbps,9.5,110.0,0.110947608948,32.0,0.0,4474.5,28293.5,14.0,78.6Mbps,17.0,31363.5,402705,798,796,2416,2402,34818,2416,1077936128,4403,0,67,0,33,8,0,0,20,0,18,0,742717,3654635520,9995,18446744073709551615,94687915540480,94687915544416,140721317341840,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94687917645120,94687917645848,94687938338816,140721317345115,140721317345165,140721317345165,140721317347306,0,0.0,1.0,4096,131072,6291456,4096,16384,4194304,14184616954.0,1631772.0,46795575296.0,57464061952.0,89088973.0,5603305261.0,8306240952.0,10641.0,743.0,97388184.0,98896.0,9.0,9984.0,6
2.69666666667,810.6Mbps,35.0,70.6666666667,17.1625785828,2100.0,0.0,2983.0,18862.3333333,504.0,675.5Mbps,105.0,20909.0,2596802,798,796,2416,2402,34818,2416,1077936128,5502,0,69,0,53,14,0,0,20,0,18,0,742717,3655688192,10548,18446744073709551615,94687915540480,94687915544416,140721317341840,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94687917645120,94687917645848,94687938338816,140721317345115,140721317345165,140721317345165,140721317347306,0,0.0,1.0,4096,131072,6291456,4096,16384,4194304,14185967184.0,1631855.0,46803972096.0,57464061952.0,89088973.0,5604655491.0,8306240952.0,10641.0,743.0,97388184.0,98896.0,9.0,7682.0,6
2.0225,855.2Mbps,27.75,53.0,10.7533836365,1266.0,0.0,2237.25,14146.75,322.0,712.7Mbps,111.0,15681.75,2593254,798,796,2416,2402,34818,2416,1077936128,5503,0,69,0,55,15,0,0,20,0,18,0,742717,3655688192,10548,18446744073709551615,94687915540480,94687915544416,140721317341840,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94687917645120,94687917645848,94687938338816,140721317345115,140721317345165,140721317345165,140721317347306,0,0.0,1.0,4096,131072,6291456,4096,16384,4194304,14187297839.0,1631936.0,46813409280.0,57464061952.0,89088973.0,5605986146.0,8306240952.0,10641.0,743.0,97388184.0,98896.0,9.0,5378.0,6
1.618,817.3Mbps,23.2,43.2,10.3181276321,1212.0,0.0,1789.8,11317.4,310.0,681.2Mbps,114.0,12545.4,3701465,798,796,2416,2402,34818,2416,1077936128,5510,0,69,0,55,17,0,0,20,0,18,0,742717,3655688192,10548,18446744073709551615,94687915540480,94687915544416,140721317341840,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94687917645120,94687917645848,94687938338816,140721317345115,140721317345165,140721317345165,140721317347306,0,72.0,1.0,4096,131072,6291456,4096,16384,4194304,14188554924.0,1632009.0,46821797888.0,57464061952.0,89088973.0,5607243231.0,8306240952.0,10641.0,743.0,97388184.0,98896.0,9.0,7424.0,6
1.34833333333,1130.3Mbps,20.3333333333,35.3333333333,11.248380661,1323.0,0.0,1491.5,9431.16666667,333.0,942.0Mbps,119.0,10454.5,2785659,798,796,2416,2402,34818,2416,1077936128,5510,0,69,0,56,18,0,0,20,0,18,0,742717,3655688192,10548,18446744073709551615,94687915540480,94687915544416,140721317341840,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94687917645120,94687917645848,94687938338816,140721317345115,140721317345165,140721317345165,140721317347306,0,74.0,1.0,4096,131072,6291456,4096,16384,4194304,14189685813.0,1632081.0,46829146112.0,57464061952.0,89088973.0,5608374120.0,8306240952.0,10641.0,743.0,97388184.0,98896.0,9.0,5628.0,6
1.09428571429,1101.1Mbps,18.4285714286,30.2857142857,14.5341367722,1708.0,0.0,1278.42857143,8083.85714286,352.0,917.7Mbps,124.0,8961.0,3405224,798,796,2416,2402,34818,2416,1077936128,5511,0,69,0,58,19,0,0,20,0,18,0,742717,3655688192,10548,18446744073709551615,94687915540480,94687915544416,140721317341840,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94687917645120,94687917645848,94687938338816,140721317345115,140721317345165,140721317345165,140721317347306,0,77.0,1.0,4096,131072,6291456,4096,16384,4194304,14190853211.0,1632152.0,46837534720.0,57464061952.0,89088973.0,5609541518.0,8306240952.0,10641.0,743.0,97388184.0,98896.0,9.0,3580.0,6
0.9575,1080.0Mbps,16.875,26.5,13.5953493118,1603.0,0.0,1118.625,7073.375,357.0,900.1Mbps,134.0,7840.875,3305243,798,796,2416,2402,34818,2416,1077936128,5512,0,69,0,59,21,0,0,20,0,18,0,742717,3655688192,10548,18446744073709551615,94687915540480,94687915544416,140721317341840,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94687917645120,94687917645848,94687938338816,140721317345115,140721317345165,140721317345165,140721317347306,0,80.0,1.0,4096,131072,6291456,4096,16384,4194304,14192079698.0,1632224.0,46845923328.0,57464061952.0,89088973.0,5610768005.0,8306240952.0,10641.0,743.0,97388184.0,98896.0,9.0,5632.0,6
0.851111111111,1028.1Mbps,15.7777777778,23.5555555556,14.4402580261,1694.0,0.0,994.333333333,6287.44444444,354.0,856.7Mbps,136.0,6969.66666667,4023247,798,796,2416,2402,34818,2416,1077936128,5512,0,69,0,60,22,0,0,20,0,18,0,742717,3655688192,10548,18446744073709551615,94687915540480,94687915544416,140721317341840,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94687917645120,94687917645848,94687938338816,140721317345115,140721317345165,140721317345165,140721317347306,0,82.0,1.0,4096,131072,6291456,4096,16384,4194304,14193486029.0,1632314.0,46855344128.0,57464061952.0,89088973.0,5612174336.0,8306240952.0,10641.0,743.0,97388184.0,98896.0,10.0,3328.0,6
0.766,1429.9Mbps,14.8,21.2,14.960858345,1771.0,0.0,894.9,5658.7,393.0,1191.6Mbps,154.0,6272.7,3671074,798,796,2416,2402,34818,2416,1077936128,5540,0,69,0,61,24,0,0,20,0,18,0,742717,3655688192,10558,18446744073709551615,94687915540480,94687915544416,140721317341840,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94687917645120,94687917645848,94687938338816,140721317345115,140721317345165,140721317345165,140721317347306,0,85.0,1.0,4096,131072,6291456,4096,16384,4194304,14194644811.0,1632388.0,46862692352.0,57464061952.0,89088973.0,5613333118.0,8306240952.0,10641.0,743.0,97388184.0,98896.0,10.0,5632.0,6
