0.2,7053.4Mbps,10.0,208.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,3526.7Mbps,0,62727.0,0,11642,11640,8730,1820,34816,8730,1077936128,3453,0,8,0,13,5,0,0,20,0,18,0,272042,3650289664,9334,18446744073709551615,94869495222272,94869495226208,140726224601216,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94869497326912,94869497327640,94869504749568,140726224607358,140726224607409,140726224607409,140726224609258,0,0.0,0.9,4096,131072,6291456,4096,16384,4194304,4771994337.0,949496.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,108953.0,0.0,0.0,50
0.05,2011.8Mbps,28.0,102.0,12.7590780258,1528.0,0,4474.5,28293.5,195.0,1676.8Mbps,28.0,31363.5,1694448,11642,11640,8730,1820,34816,8730,1077936128,4719,0,9,0,36,9,0,0,20,0,18,0,272042,3652456448,10355,18446744073709551615,94869495222272,94869495226208,140726224601216,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94869497326912,94869497327640,94869504749568,140726224607358,140726224607409,140726224607409,140726224609258,0,0.0,1.1,4096,131072,6291456,4096,16384,4194304,4771994337.0,949496.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,108953.0,0.0,0.0,50
0.0333333333333,2187.5Mbps,19.3333333333,68.0,23.4014110565,2751.0,0,2983.0,18862.3333333,276.0,1823.6Mbps,37.0,20909.0,1333401,11642,11640,8730,1820,34816,8730,1077936128,5525,0,9,0,47,11,0,0,20,0,18,0,272042,3653509120,10780,18446744073709551615,94869495222272,94869495226208,140726224601216,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94869497326912,94869497327640,94869504749568,140726224607358,140726224607409,140726224607409,140726224609258,0,0.0,1.1,4096,131072,6291456,4096,16384,4194304,4771994337.0,949496.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,108953.0,0.0,0.0,50
0.025,1590.2Mbps,10.25,51.0,17.7686862946,2080.0,0.0,2237.25,14146.75,217.0,1325.2Mbps,34.0,15681.75,1306554,11642,11640,8730,1820,34816,8730,1077936128,5526,0,9,0,48,13,0,0,20,0,18,0,272042,3653509120,10780,18446744073709551615,94869495222272,94869495226208,140726224601216,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94869497326912,94869497327640,94869504749568,140726224607358,140726224607409,140726224607409,140726224609258,0,61.0,1.1,4096,131072,6291456,4096,16384,4194304,4771994337.0,949496.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,108953.0,0.0,0.0,50
0.02,1574.9Mbps,10.8,40.8,16.5397281647,1946.0,0.0,1789.8,11317.4,148.0,1312.7Mbps,42.0,12545.4,1378146,11642,11640,8730,1820,34816,8730,1077936128,5527,0,9,0,50,14,0,0,20,0,18,0,272042,3653509120,10780,18446744073709551615,94869495222272,94869495226208,140726224601216,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94869497326912,94869497327640,94869504749568,140726224607358,140726224607409,140726224607409,140726224609258,0,64.0,1.1,4096,131072,6291456,4096,16384,4194304,4771994337.0,949496.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,108953.0,0.0,0.0,50
0.0166666666667,2084.7Mbps,9.0,34.0,16.078868866,1892.0,0.0,1491.5,9431.16666667,140.0,1737.5Mbps,34.0,10454.5,1807698,11642,11640,8730,1820,34816,8730,1077936128,5528,0,9,0,51,15,0,0,20,0,18,0,272042,3653509120,10780,18446744073709551615,94869495222272,94869495226208,140726224601216,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94869497326912,94869497327640,94869504749568,140726224607358,140726224607409,140726224607409,140726224609258,0,66.0,1.1,4096,131072,6291456,4096,16384,4194304,4771994337.0,949496.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,108953.0,0.0,0.0,50
0.0142857142857,2071.1Mbps,8.0,29.1428571429,17.982047081,2100.0,0.0,1278.42857143,8083.85714286,215.0,1726.6Mbps,27.0,8961.0,1369197,11642,11640,8730,1820,34816,8730,1077936128,5529,0,9,0,52,16,0,0,20,0,18,0,272042,3653509120,10780,18446744073709551615,94869495222272,94869495226208,140726224601216,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94869497326912,94869497327640,94869504749568,140726224607358,140726224607409,140726224607409,140726224609258,0,68.0,1.1,4096,131072,6291456,4096,16384,4194304,4771994337.0,949496.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,108953.0,0.0,0.0,50
0.0125,1977.6Mbps,6.25,25.5,17.9564437866,2115.0,0.0,1118.625,7073.375,210.0,1648.1Mbps,37.0,7840.875,1897188,11642,11640,8730,1820,34816,8730,1077936128,5529,0,9,0,54,17,0,0,20,0,18,0,272042,3653509120,10780,18446744073709551615,94869495222272,94869495226208,140726224601216,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94869497326912,94869497327640,94869504749568,140726224607358,140726224607409,140726224607409,140726224609258,0,71.0,1.1,4096,131072,6291456,4096,16384,4194304,4771994337.0,949496.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,108953.0,0.0,0.0,50
0.0111111111111,2083.4Mbps,5.77777777778,22.6666666667,17.4102401733,2037.0,0.0,994.333333333,6287.44444444,210.0,1736.4Mbps,34.0,6969.66666667,1745055,11642,11640,8730,1820,34816,8730,1077936128,5530,0,9,0,55,18,0,0,20,0,18,0,272042,3653509120,10780,18446744073709551615,94869495222272,94869495226208,140726224601216,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94869497326912,94869497327640,94869504749568,140726224607358,140726224607409,140726224607409,140726224609258,0,74.0,1.1,4096,131072,6291456,4096,16384,4194304,4771994337.0,949496.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,108953.0,0.0,0.0,50
0.01,1935.2Mbps,5.4,20.4,17.8369617462,2093.0,0.0,894.9,5658.7,209.0,1612.8Mbps,37.0,6272.7,1834545,11642,11640,8730,1820,34816,8730,1077936128,5531,0,9,0,58,18,0,0,20,0,18,0,272042,3653509120,10780,18446744073709551615,94869495222272,94869495226208,140726224601216,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94869497326912,94869497327640,94869504749568,140726224607358,140726224607409,140726224607409,140726224609258,0,77.0,1.1,4096,131072,6291456,4096,16384,4194304,4771994337.0,949496.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,108953.0,0.0,0.0,50
