13.24,108.1Mbps,10.0,224.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,54.0Mbps,0,62727.0,0,21237,21234,13345,1468,34816,13345,1077936128,3719,0,0,0,27,5,0,0,20,0,18,0,1054450,3654635520,9561,18446744073709551615,93998281408512,93998281412448,140732418433104,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,93998283513152,93998283513880,93998283898880,140732418435199,140732418435249,140732418435249,140732418437098,0,0.0,1.0,4096,131072,6291456,4096,16384,4194304,21163511902.0,4219375.0,1.81171798016e+11,228666145.0,20348436719.0,5841.0,357678421.0,904320.0,9.0,10242.0,7
4.845,2348.5Mbps,143.0,106.0,15.4945116043,1871.0,0,4474.5,28293.5,321.0,1957.1Mbps,45.0,31363.5,399002,21237,21234,13345,1468,34816,13345,1077936128,5496,0,0,0,49,11,0,0,20,0,18,0,1054450,3655688192,10824,18446744073709551615,93998281408512,93998281412448,140732418433104,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,93998283513152,93998283513880,93998283898880,140732418435199,140732418435249,140732418435249,140732418437098,0,61.0,1.1,4096,131072,6291456,4096,16384,4194304,21165113230.0,4219480.0,1.8118230016e+11,228666145.0,20350038047.0,5841.0,357678421.0,904320.0,9.0,7936.0,7
3.23,2100.3Mbps,95.3333333333,70.6666666667,8.62801647186,1147.0,0,2983.0,18862.3333333,163.0,1750.3Mbps,176.0,20909.0,1575487,21237,21234,13345,1468,34816,13345,1077936128,5497,0,0,0,50,12,0,0,20,0,18,0,1054450,3655688192,10824,18446744073709551615,93998281408512,93998281412448,140732418433104,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,93998283513152,93998283513880,93998283898880,140732418435199,140732418435249,140732418435249,140732418437098,0,62.0,1.1,4096,131072,6291456,4096,16384,4194304,21166130501.0,4219552.0,1.81189648384e+11,228666145.0,20351055318.0,5841.0,357678421.0,904320.0,9.0,6144.0,7
1.94,3545.2Mbps,85.25,53.0,15.5010299683,1972.0,0,2237.25,14146.75,295.0,2954.5Mbps,325.0,15681.75,2908425,21237,21234,13345,1468,34816,13345,1077936128,5503,0,0,0,51,15,0,0,20,0,18,0,1054450,3655688192,10824,18446744073709551615,93998281408512,93998281412448,140732418433104,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,93998283513152,93998283513880,93998283898880,140732418435199,140732418435249,140732418435249,140732418437098,0,66.0,1.1,4096,131072,6291456,4096,16384,4194304,21167317642.0,4219626.0,1.811980288e+11,228666145.0,20352242459.0,5841.0,357678421.0,904320.0,9.0,3586.0,7
1.55,3258.4Mbps,71.0,42.4,44.771777153,5279.0,0,1789.8,11317.4,747.0,2715.6Mbps,349.0,12545.4,3235218,21237,21234,13345,1468,34816,13345,1077936128,5506,0,0,0,54,17,0,0,20,0,18,0,1054450,3655688192,10824,18446744073709551615,93998281408512,93998281412448,140732418433104,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,93998283513152,93998283513880,93998283898880,140732418435199,140732418435249,140732418435249,140732418437098,0,71.0,1.1,4096,131072,6291456,4096,16384,4194304,21168668135.0,4219706.0,1.812074496e+11,228666145.0,20353592952.0,5841.0,357678421.0,904320.0,9.0,1794.0,7
0.833333333333,4238.1Mbps,59.1666666667,34.6666666667,51.0991764069,6007.0,0,1491.5,9431.16666667,861.0,3531.8Mbps,351.0,10454.5,3137936,21237,21234,13345,1468,34816,13345,1077936128,5508,0,0,0,57,21,0,0,20,0,18,0,1054450,3655688192,10824,18446744073709551615,93998281408512,93998281412448,140732418433104,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,93998283513152,93998283513880,93998283898880,140732418435199,140732418435249,140732418435249,140732418437098,0,79.0,1.1,4096,131072,6291456,4096,16384,4194304,21170046967.0,4219795.0,1.81216894976e+11,228666145.0,20354971784.0,5841.0,357678421.0,904320.0,9.0,0.0,7
0.714285714286,3573.5Mbps,50.7142857143,30.2857142857,50.9618692398,5985.0,0,1278.42857143,8083.85714286,797.0,2978.1Mbps,351.0,8961.0,3825852,21237,21234,13345,1468,34816,13345,1077936128,5511,0,0,0,60,25,0,0,20,0,18,0,1054450,3655688192,10824,18446744073709551615,93998281408512,93998281412448,140732418433104,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,93998283513152,93998283513880,93998283898880,140732418435199,140732418435249,140732418435249,140732418437098,0,85.0,1.1,4096,131072,6291456,4096,16384,4194304,21171341546.0,4219877.0,1.81225291776e+11,228666145.0,20356266363.0,5841.0,357678421.0,904320.0,9.0,6908.0,7
0.625,960.8Mbps,26.375,28.0,14.4633808136,1815.0,17.0,1118.625,7073.375,703.0,665.1Mbps,254.0,7840.875,3337977,21237,21234,13345,1468,34816,13345,1077936128,5511,0,0,0,61,25,0,0,20,0,18,0,1054450,3655688192,10824,18446744073709551615,93998281408512,93998281412448,140732418433104,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,93998283513152,93998283513880,93998283898880,140732418435199,140732418435249,140732418435249,140732418437098,0,86.0,1.1,4096,131072,6291456,4096,16384,4194304,21172336016.0,4219949.0,1.81233680384e+11,228666145.0,20357260833.0,5841.0,357678421.0,904320.0,9.0,9216.0,7
0.437777777778,678.9Mbps,6.55555555556,23.1111111111,7.81753921509,813.0,0.0,994.333333333,6287.44444444,594.0,565.8Mbps,59.0,6969.66666667,3722784,21237,21234,13345,1468,34816,13345,1077936128,5512,0,0,0,61,26,0,0,20,0,18,0,1054450,3655688192,10824,18446744073709551615,93998281408512,93998281412448,140732418433104,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,93998283513152,93998283513880,93998283898880,140732418435199,140732418435249,140732418435249,140732418437098,0,87.0,1.1,4096,131072,6291456,4096,16384,4194304,21173236817.0,4220003.0,1.81239955456e+11,228666145.0,20358161634.0,5841.0,357678421.0,904320.0,9.0,7424.0,7
0.394,638.1Mbps,6.6,21.2,7.73219490051,910.0,0.0,894.9,5658.7,453.0,531.7Mbps,63.0,6272.7,3069507,21237,21234,13345,1468,34816,13345,1077936128,5538,0,0,0,62,26,0,0,20,0,18,0,1054450,3655688192,10834,18446744073709551615,93998281408512,93998281412448,140732418433104,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,93998283513152,93998283513880,93998283898880,140732418435199,140732418435249,140732418435249,140732418437098,0,44.0,1.1,4096,131072,6291456,4096,16384,4194304,21174466997.0,4220086.0,1.81248344064e+11,228666145.0,20359391814.0,5841.0,357678421.0,904320.0,10.0,5888.0,7
0.358181818182,622.7Mbps,6.63636363636,19.2727272727,7.47616195679,882.0,0.0,813.545454545,5144.27272727,438.0,518.9Mbps,69.0,5702.45454545,2940597,21237,21234,13345,1468,34816,13345,1077936128,5539,0,0,0,62,27,0,0,20,0,18,0,1054450,3655688192,10834,18446744073709551615,93998281408512,93998281412448,140732418433104,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,93998283513152,93998283513880,93998283898880,140732418435199,140732418435249,140732418435249,140732418437098,0,44.5,1.1,4096,131072,6291456,4096,16384,4194304,21175906406.0,4220166.0,1.8125778944e+11,228666145.0,20360831223.0,5841.0,357678421.0,904320.0,9.0,4096.0,7
