14.4,99.0Mbps,10.0,232.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,49.5Mbps,0,62727.0,0,1002,1000,13345,1468,34816,13345,1077936128,3496,0,112,0,19,6,0,0,20,0,18,0,1285206,3652468736,9274,18446744073709551615,93974958407680,93974958411616,140727191584928,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,93974960512320,93974960513048,93974969884672,140727191586942,140727191586993,140727191586993,140727191588842,0,0.0,1.0,4096,131072,6291456,4096,16384,4194304,25198937520.0,5057742.0,2.14832488448e+11,279435668.0,24209917298.0,5841.0,430188383.0,1101455.0,4.0,0.0,11
0.075,644.8Mbps,43.5,106.0,8.31830501556,1066.0,0,4474.5,28293.5,179.0,537.4Mbps,84.0,31363.5,1632344,1002,1000,13345,1468,34816,13345,1077936128,5801,0,116,0,35,16,0,0,20,0,18,0,1285206,3654635520,10915,18446744073709551615,93974958407680,93974958411616,140727191584928,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,93974960512320,93974960513048,93974969884672,140727191586942,140727191586993,140727191586993,140727191588842,0,0.0,1.1,4096,131072,6291456,4096,16384,4194304,25199801567.0,5057849.0,2.1484404736e+11,279435668.0,24210781345.0,5841.0,430188383.0,1101455.0,6.0,0.0,11
0.05,3947.4Mbps,63.0,69.3333333333,19.5973358154,2403.0,0,2983.0,18862.3333333,321.0,3289.8Mbps,189.0,20909.0,4125489,1002,1000,13345,1468,34816,13345,1077936128,6176,0,116,0,48,20,0,0,20,0,18,0,1285206,3655688192,11325,18446744073709551615,93974958407680,93974958411616,140727191584928,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,93974960512320,93974960513048,93974969884672,140727191586942,140727191586993,140727191586993,140727191588842,0,0.0,1.1,4096,131072,6291456,4096,16384,4194304,25200534034.0,5057941.0,2.14853459968e+11,279435668.0,24211513812.0,5841.0,430188383.0,1101455.0,7.0,0.0,11
0.0375,13237.4Mbps,78.0,51.0,23.5843887329,2888.0,0,2237.25,14146.75,228.0,11035.9Mbps,312.0,15681.75,4104428,1002,1000,13345,1468,34816,13345,1077936128,6179,0,116,0,49,22,0,0,20,0,18,0,1285206,3655688192,11325,18446744073709551615,93974958407680,93974958411616,140727191584928,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,93974960512320,93974960513048,93974969884672,140727191586942,140727191586993,140727191586993,140727191588842,0,71.0,1.1,4096,131072,6291456,4096,16384,4194304,25201213198.0,5058014.0,2.14861873152e+11,279435668.0,24212192976.0,5841.0,430188383.0,1101455.0,7.0,0.0,11
0.03,4694.7Mbps,72.6,41.6,50.3814697266,5958.0,0,1789.8,11317.4,785.0,3912.7Mbps,352.0,12545.4,4144560,1002,1000,13345,1468,34816,13345,1077936128,6182,0,116,0,51,27,0,0,20,0,18,0,1285206,3655688192,11325,18446744073709551615,93974958407680,93974958411616,140727191584928,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,93974960512320,93974960513048,93974969884672,140727191586942,140727191586993,140727191586993,140727191588842,0,79.0,1.1,4096,131072,6291456,4096,16384,4194304,25202020700.0,5058076.0,2.14871277568e+11,279435668.0,24213000478.0,5841.0,430188383.0,1101455.0,5.0,0.0,11
0.025,3791.3Mbps,60.5,35.3333333333,51.4029769897,6038.0,0,1491.5,9431.16666667,754.0,3159.6Mbps,352.0,10454.5,3518130,1002,1000,13345,1468,34816,13345,1077936128,6184,0,116,0,54,31,0,0,20,0,18,0,1285206,3655688192,11325,18446744073709551615,93974958407680,93974958411616,140727191584928,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,93974960512320,93974960513048,93974969884672,140727191586942,140727191586993,140727191586993,140727191588842,0,85.0,1.1,4096,131072,6291456,4096,16384,4194304,25202601621.0,5058142.0,2.14879649792e+11,279435668.0,24213581399.0,5841.0,430188383.0,1101455.0,5.0,0.0,11
0.0214285714286,1849.0Mbps,21.2857142857,31.4285714286,42.2853546143,4987.0,28.0,1278.42857143,8083.85714286,747.0,663.5Mbps,346.0,8961.0,3770750,1002,1000,13345,1468,34816,13345,1077936128,6186,0,116,0,58,33,0,0,20,0,18,0,1285206,3655688192,11325,18446744073709551615,93974958407680,93974958411616,140727191584928,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,93974960512320,93974960513048,93974969884672,140727191586942,140727191586993,140727191586993,140727191588842,0,91.0,1.1,4096,131072,6291456,4096,16384,4194304,25203270983.0,5058191.0,2.14886998016e+11,279435668.0,24214250761.0,5841.0,430188383.0,1101455.0,5.0,0.0,11
0.01875,593.1Mbps,15.375,27.5,7.63595867157,1024.0,0.0,1118.625,7073.375,752.0,494.2Mbps,123.0,7840.875,3293232,1002,1000,13345,1468,34816,13345,1077936128,6187,0,116,0,58,33,0,0,20,0,18,0,1285206,3655688192,11325,18446744073709551615,93974958407680,93974958411616,140727191584928,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,93974960512320,93974960513048,93974969884672,140727191586942,140727191586993,140727191586993,140727191588842,0,91.0,1.1,4096,131072,6291456,4096,16384,4194304,25203573650.0,5058205.0,2.14888062976e+11,279435668.0,24214553428.0,5841.0,430188383.0,1101455.0,5.0,0.0,11
0.0166666666667,605.7Mbps,14.0,24.4444444444,7.20306015015,847.0,0.0,994.333333333,6287.44444444,422.0,504.8Mbps,126.0,6969.66666667,3257436,1002,1000,13345,1468,34816,13345,1077936128,6187,0,116,0,59,34,0,0,20,0,18,0,1285206,3655688192,11325,18446744073709551615,93974958407680,93974958411616,140727191584928,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,93974960512320,93974960513048,93974969884672,140727191586942,140727191586993,140727191586993,140727191588842,0,93.0,1.1,4096,131072,6291456,4096,16384,4194304,25203573650.0,5058205.0,2.14888062976e+11,279435668.0,24214553428.0,5841.0,430188383.0,1101455.0,5.0,0.0,11
0.015,620.4Mbps,9.0,21.6,7.26280117035,816.0,0.0,894.9,5658.7,487.0,517.0Mbps,87.0,6272.7,3358986,1002,1000,13345,1468,34816,13345,1077936128,6214,0,116,0,59,34,0,0,20,0,18,0,1285206,3655688192,11335,18446744073709551615,93974958407680,93974958411616,140727191584928,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,93974960512320,93974960513048,93974969884672,140727191586942,140727191586993,140727191586993,140727191588842,0,93.0,1.1,4096,131072,6291456,4096,16384,4194304,25205220821.0,5058239.0,2.14890176512e+11,279435668.0,24216200599.0,5841.0,430188383.0,1101455.0,6.0,0.0,11
