17.27,82.9Mbps,10.0,220.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,41.4Mbps,0,62727.0,0,12879,12877,8730,1820,34816,8730,1077936128,3034,0,51,0,11,6,0,0,20,0,18,0,75784,3650289664,9011,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,19.0,0.9,4096,131072,6291456,4096,16384,4194304,42368138.0,3567.0,487587840.0,42356464.0,8583.0,2666.0,9.0,4864.0,1
5.88,447.0Mbps,19.5,108.0,0.267327308655,73.0,0,4474.5,28293.5,25.0,223.5Mbps,39.0,31363.5,1030438,12879,12877,8730,1820,34816,8730,1077936128,4463,0,55,0,34,9,0,0,20,0,18,0,75784,3652456448,10503,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,46.0,1.0,4096,131072,6291456,4096,16384,4194304,44533023.0,3690.0,502267904.0,44521349.0,8583.0,2666.0,9.0,5632.0,1
2.51,1341.1Mbps,52.0,70.6666666667,20.5971813202,2443.0,0,2983.0,18862.3333333,405.0,1117.6Mbps,60.0,20909.0,535320,12879,12877,8730,1820,34816,8730,1077936128,5528,0,55,0,53,14,0,0,20,0,18,0,75784,3653509120,11112,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,70.0,1.1,4096,131072,6291456,4096,16384,4194304,46002425.0,3780.0,512753664.0,45990751.0,8583.0,2666.0,9.0,3072.0,1
1.8825,1690.4Mbps,54.5,53.0,14.6129341125,1821.0,0,2237.25,14146.75,132.0,1408.7Mbps,164.0,15681.75,1465476,12879,12877,8730,1820,34816,8730,1077936128,5544,0,55,0,56,17,0,0,20,0,18,0,75784,3653509120,11029,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,74.0,1.1,4096,131072,6291456,4096,16384,4194304,47227192.0,3852.0,521142272.0,47215518.0,8583.0,2666.0,9.0,5376.0,1
1.506,1646.7Mbps,43.6,42.4,13.4804296494,1571.0,0,1789.8,11317.4,211.0,1372.3Mbps,151.0,12545.4,1354925,12879,12877,8730,1820,34816,8730,1077936128,5545,0,55,0,57,20,0,0,20,0,18,0,75784,3653509120,11029,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,79.0,1.1,4096,131072,6291456,4096,16384,4194304,48753490.0,3942.0,531628032.0,48741816.0,8583.0,2666.0,9.0,7168.0,1
1.255,1405.0Mbps,36.3333333333,36.0,16.3524131775,1954.0,0,1491.5,9431.16666667,249.0,1170.9Mbps,183.0,10454.5,1640753,12879,12877,8730,1820,34816,8730,1077936128,5546,0,55,0,57,25,0,0,20,0,18,0,75784,3653509120,11029,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,82.0,1.1,4096,131072,6291456,4096,16384,4194304,49825041.0,4005.0,538968064.0,49813367.0,8583.0,2666.0,8.0,4864.0,1
1.07571428571,1396.7Mbps,31.1428571429,30.8571428571,13.5572395325,1498.0,0,1278.42857143,8083.85714286,208.0,1163.9Mbps,88.0,8961.0,794301,12879,12877,8730,1820,34816,8730,1077936128,5546,0,55,0,57,28,0,0,20,0,18,0,75784,3653509120,11029,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,42.5,1.1,4096,131072,6291456,4096,16384,4194304,51334942.0,4095.0,549453824.0,51323268.0,8583.0,2666.0,9.0,7168.0,1
0.94125,1463.5Mbps,31.125,27.0,14.6536197662,1852.0,0,1118.625,7073.375,224.0,1219.6Mbps,217.0,7840.875,1943939,12879,12877,8730,1820,34816,8730,1077936128,5547,0,55,0,58,31,0,0,20,0,18,0,75784,3653509120,11029,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,44.5,1.1,4096,131072,6291456,4096,16384,4194304,52553352.0,4167.0,557842432.0,52541678.0,8583.0,2666.0,9.0,5120.0,1
0.836666666667,1751.1Mbps,33.1111111111,24.0,15.9648323059,1880.0,0,994.333333333,6287.44444444,151.0,1459.3Mbps,222.0,6969.66666667,1980815,12879,12877,8730,1820,34816,8730,1077936128,5548,0,55,0,61,32,0,0,20,0,18,0,75784,3653509120,11029,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,46.5,1.1,4096,131072,6291456,4096,16384,4194304,53724972.0,4230.0,565182464.0,53713298.0,8583.0,2666.0,9.0,3072.0,1
0.753,2265.6Mbps,29.8,21.2,14.6155090332,1646.0,0,894.9,5658.7,189.0,1888.2Mbps,149.0,6272.7,1335407,12879,12877,8730,1820,34816,8730,1077936128,5575,0,55,0,63,34,0,0,20,0,18,0,75784,3653509120,11039,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,48.5,1.1,4096,131072,6291456,4096,16384,4194304,55121982.0,4319.0,575668224.0,55110308.0,8583.0,2666.0,9.0,5120.0,1
0.684545454545,2076.7Mbps,27.0909090909,19.6363636364,15.0983667374,1807.0,0,813.545454545,5144.27272727,215.0,1730.7Mbps,182.0,5702.45454545,1625478,12879,12877,8730,1820,34816,8730,1077936128,5576,0,55,0,64,37,0,0,20,0,18,0,75784,3653509120,11039,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,51.0,1.1,4096,131072,6291456,4096,16384,4194304,56343263.0,4390.0,584056832.0,56331589.0,8583.0,2666.0,9.0,6912.0,1
0.6275,1945.3Mbps,24.8333333333,18.0,14.3815479279,1630.0,0,745.75,4715.58333333,209.0,1621.2Mbps,122.0,5227.25,1094324,12879,12877,8730,1820,34816,8730,1077936128,5577,0,55,0,67,38,0,0,20,0,18,0,75784,3653509120,11039,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,52.5,1.1,4096,131072,6291456,4096,16384,4194304,57562939.0,4462.0,592445440.0,57551265.0,8583.0,2666.0,9.0,4864.0,1
0.579230769231,1864.5Mbps,22.9230769231,16.6153846154,15.2228517532,1808.0,0,688.384615385,4352.84615385,186.0,1553.9Mbps,140.0,4825.15384615,1253863,12879,12877,8730,1820,34816,8730,1077936128,5578,0,55,0,67,41,0,0,20,0,18,0,75784,3653509120,11039,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,54.5,1.1,4096,131072,6291456,4096,16384,4194304,59092813.0,4552.0,602931200.0,59081139.0,8583.0,2666.0,9.0,7168.0,1
0.537857142857,1752.9Mbps,21.2857142857,15.4285714286,14.5266332626,1761.0,0,639.214285714,4041.92857143,206.0,1460.9Mbps,195.0,4480.5,1750224,12879,12877,8730,1820,34816,8730,1077936128,5578,0,55,0,69,44,0,0,20,0,18,0,75784,3653509120,11039,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,37.6,1.1,4096,131072,6291456,4096,16384,4194304,60204171.0,4615.0,610271232.0,60192497.0,8583.0,2666.0,9.0,5376.0,1
0.502,1506.9Mbps,19.8666666667,14.6666666667,10.7814350128,1134.0,0,596.6,3772.46666667,73.0,1255.8Mbps,60.0,4181.8,537614,12879,12877,8730,1820,34816,8730,1077936128,5579,0,55,0,69,45,0,0,20,0,18,0,75784,3653509120,11039,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,38.3,1.1,4096,131072,6291456,4096,16384,4194304,61389108.0,4685.0,618659840.0,61377434.0,8583.0,2666.0,9.0,7680.0,1
0.470625,1463.5Mbps,18.625,13.75,3.95032787323,467.0,0,559.3125,3536.6875,26.0,1219.6Mbps,62.0,3920.4375,3473283,12879,12877,8730,1820,34816,8730,1077936128,5579,0,55,0,69,47,0,0,20,0,18,0,75784,3653509120,11039,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,38.6,1.1,4096,131072,6291456,4096,16384,4194304,62427512.0,4747.0,625999872.0,62415838.0,8583.0,2666.0,9.0,5888.0,1
0.442941176471,2213.2Mbps,17.5294117647,12.4705882353,11.0267715454,1413.0,0,526.411764706,3328.64705882,119.0,1844.4Mbps,180.0,3689.82352941,1610203,12879,12877,8730,1820,34816,8730,1077936128,5604,0,55,0,70,49,0,0,20,0,18,0,75784,3653509120,11047,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,39.6,1.1,4096,131072,6291456,4096,16384,4194304,63795862.0,4828.0,635437056.0,63784188.0,8583.0,2666.0,9.0,7936.0,1
0.418333333333,2090.7Mbps,16.5555555556,12.0,13.0306062698,1412.0,0,497.166666667,3143.72222222,179.0,1742.3Mbps,59.0,3484.83333333,529534,12879,12877,8730,1820,34816,8730,1077936128,5605,0,55,0,71,51,0,0,20,0,18,0,75784,3653509120,11047,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,40.6,1.1,4096,131072,6291456,4096,16384,4194304,64988654.0,4900.0,643825664.0,64976980.0,8583.0,2666.0,9.0,5888.0,1
0.396315789474,1448.7Mbps,15.6842105263,11.5789473684,6.31277084351,718.0,0,471.0,2978.26315789,32.0,1207.2Mbps,35.0,3301.42105263,3257436,12879,12877,8730,1820,34816,8730,1077936128,5605,0,55,0,72,53,0,0,20,0,18,0,75784,3653509120,11047,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,41.6,1.1,4096,131072,6291456,4096,16384,4194304,66212460.0,4971.0,652214272.0,66200786.0,8583.0,2666.0,9.0,8192.0,1
0.3765,1647.5Mbps,14.9,10.8,5.36815738678,713.0,0,447.45,2829.35,42.0,1373.0Mbps,114.0,3136.35,3078456,12879,12877,8730,1820,34816,8730,1077936128,5606,0,55,0,73,53,0,0,20,0,18,0,75784,3653509120,11047,18446744073709551615,94632047378432,94632047382368,140729204301760,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94632049483072,94632049483800,94632051023872,140729204303999,140729204304049,140729204304049,140729204305898,0,42.3,1.1,4096,131072,6291456,4096,16384,4194304,67429581.0,5043.0,660602880.0,67417907.0,8583.0,2666.0,9.0,6144.0,1
