0.22,6280.0Mbps,10.0,208.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,3140.0Mbps,0,62727.0,0,7632,7631,8730,1820,34816,8730,1077936128,4053,0,125,0,25,2,0,0,20,0,18,0,265041,3652456448,9844,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,0.0,1.0,4096,131072,6291456,4096,16384,4194304,4771987398.0,949493.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102014.0,0.0,0.0,49
0.045,2905.1Mbps,13.0,102.0,11.1250295639,1341.0,0.0,4474.5,28293.5,597.0,2423.7Mbps,0,31363.5,0,7632,7631,8730,1820,34816,8730,1077936128,4891,0,126,0,45,6,0,0,20,0,18,0,265041,3653509120,10671,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,0.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987398.0,949493.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102014.0,0.0,0.0,49
0.03,2512.7Mbps,6.33333333333,68.0,6.75,811.0,0.0,2983.0,18862.3333333,340.0,2095.9Mbps,0,20909.0,0,7632,7631,8730,1820,34816,8730,1077936128,4892,0,126,0,46,7,0,0,20,0,18,0,265041,3653509120,10671,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,0.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987398.0,949493.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102014.0,0.0,0.0,49
0.0225,2721.1Mbps,7.0,51.0,6.0,720.0,0.0,2237.25,14146.75,307.0,2267.6Mbps,0,15681.75,0,7632,7631,8730,1820,34816,8730,1077936128,4893,0,126,0,46,8,0,0,20,0,18,0,265041,3653509120,10671,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,54.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987398.0,949493.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102014.0,0.0,0.0,49
0.018,2670.5Mbps,5.6,40.8,9.625,1156.0,0.0,1789.8,11317.4,486.0,2227.3Mbps,0,12545.4,0,7632,7631,8730,1820,34816,8730,1077936128,4900,0,126,0,48,9,0,0,20,0,18,0,265041,3653509120,10671,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,57.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.015,2666.8Mbps,4.66666666667,34.0,7.375,885.0,0.0,1491.5,9431.16666667,365.0,2222.4Mbps,0,10454.5,0,7632,7631,8730,1820,34816,8730,1077936128,4900,0,126,0,49,10,0,0,20,0,18,0,265041,3653509120,10671,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,59.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.0128571428571,2036.4Mbps,2.85714285714,29.1428571429,6.25,751.0,0.0,1278.42857143,8083.85714286,314.0,1698.5Mbps,0,8961.0,0,7632,7631,8730,1820,34816,8730,1077936128,4901,0,126,0,49,11,0,0,20,0,18,0,265041,3653509120,10671,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,60.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.01125,3232.1Mbps,3.5,25.5,6.875,840.0,0.0,1118.625,7073.375,346.0,2694.3Mbps,15.0,7840.875,131072,7632,7631,8730,1820,34816,8730,1077936128,4901,0,126,0,51,11,0,0,20,0,18,0,265041,3653509120,10671,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,62.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.01,2490.8Mbps,3.11111111111,22.6666666667,10.375,1230.0,0.0,994.333333333,6287.44444444,526.0,2077.3Mbps,15.0,6969.66666667,0,7632,7631,8730,1820,34816,8730,1077936128,4901,0,126,0,53,12,0,0,20,0,18,0,265041,3653509120,10671,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,65.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.009,3023.9Mbps,3.2,20.4,9.5,1141.0,0.0,894.9,5658.7,474.0,2520.3Mbps,15.0,6272.7,0,7632,7631,8730,1820,34816,8730,1077936128,4946,0,126,0,53,14,0,0,20,0,18,0,265041,3653509120,10681,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,67.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.00818181818182,2914.5Mbps,2.90909090909,18.5454545455,10.5,1260.0,0.0,813.545454545,5144.27272727,531.0,2429.4Mbps,15.0,5702.45454545,0,7632,7631,8730,1820,34816,8730,1077936128,4946,0,126,0,53,16,0,0,20,0,18,0,265041,3653509120,10681,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,69.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.0075,4237.6Mbps,2.66666666667,17.0,12.375,1500.0,0.0,745.75,4715.58333333,624.0,3535.4Mbps,15.0,5227.25,131072,7632,7631,8730,1820,34816,8730,1077936128,4947,0,126,0,54,18,0,0,20,0,18,0,265041,3653509120,10681,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,36.5,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.00692307692308,3228.1Mbps,2.46153846154,15.6923076923,12.625,1500.0,0.0,688.384615385,4352.84615385,636.0,2692.1Mbps,15.0,4825.15384615,0,7632,7631,8730,1820,34816,8730,1077936128,4948,0,126,0,55,21,0,0,20,0,18,0,265041,3653509120,10681,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,38.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.00642857142857,4362.9Mbps,2.57142857143,14.5714285714,11.6506032944,1411.0,0.0,639.214285714,4041.92857143,584.0,3640.3Mbps,12.0,4480.5,104225,7632,7631,8730,1820,34816,8730,1077936128,4948,0,126,0,55,23,0,0,20,0,18,0,265041,3653509120,10681,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,39.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.006,3029.9Mbps,2.4,13.6,9.34939670563,1111.0,0.0,596.6,3772.46666667,473.0,2526.8Mbps,12.0,4181.8,0,7632,7631,8730,1820,34816,8730,1077936128,4948,0,126,0,55,25,0,0,20,0,18,0,265041,3653509120,10681,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,40.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.005625,3173.7Mbps,2.25,12.75,6.75,810.0,0.0,559.3125,3536.6875,340.0,2646.1Mbps,12.0,3920.4375,0,7632,7631,8730,1820,34816,8730,1077936128,4948,0,126,0,56,26,0,0,20,0,18,0,265041,3653509120,10681,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,41.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.00529411764706,5433.1Mbps,2.11764705882,12.0,8.86948204041,1065.0,0.0,526.411764706,3328.64705882,453.0,4529.5Mbps,1.0,3689.82352941,5786,7632,7631,8730,1820,34816,8730,1077936128,4949,0,126,0,56,27,0,0,20,0,18,0,265041,3653509120,10681,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,41.5,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.005,3541.2Mbps,2.0,11.3333333333,11.3805179596,1365.0,0.0,497.166666667,3143.72222222,585.0,2952.2Mbps,1.0,3484.83333333,0,7632,7631,8730,1820,34816,8730,1077936128,4976,0,126,0,58,29,0,0,20,0,18,0,265041,3653509120,10690,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,43.5,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.00473684210526,3699.5Mbps,1.89473684211,10.7368421053,9.0,1080.0,0.0,471.0,2978.26315789,461.0,3082.9Mbps,1.0,3301.42105263,0,7632,7631,8730,1820,34816,8730,1077936128,4977,0,126,0,59,30,0,0,20,0,18,0,265041,3653509120,10690,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,44.5,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.0045,4189.3Mbps,1.8,10.2,9.94327545166,1200.0,0.0,447.45,2829.35,494.0,3492.3Mbps,7.0,3136.35,59480,7632,7631,8730,1820,34816,8730,1077936128,4977,0,126,0,59,32,0,0,20,0,18,0,265041,3653509120,10690,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,30.3,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.00428571428571,3362.2Mbps,1.71428571429,9.71428571429,10.5567245483,1260.0,0.0,426.142857143,2694.61904762,525.0,2804.5Mbps,7.0,2987.0,0,7632,7631,8730,1820,34816,8730,1077936128,4977,0,126,0,59,34,0,0,20,0,18,0,265041,3653509120,10690,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,31.0,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
0.00409090909091,2554.3Mbps,1.27272727273,9.27272727273,7.75,931.0,0.0,406.772727273,2572.13636364,390.0,2130.3Mbps,7.0,2851.22727273,0,7632,7631,8730,1820,34816,8730,1077936128,4978,0,126,0,60,35,0,0,20,0,18,0,265041,3653509120,10690,18446744073709551615,94255823745024,94255823748960,140722810568144,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255825849664,94255825850392,94255858122752,140722810574974,140722810575025,140722810575025,140722810576874,0,31.6,1.1,4096,131072,6291456,4096,16384,4194304,4771987942.0,949494.0,46106365952.0,103656799.0,4452733856.0,8583.0,110425061.0,102558.0,0.0,0.0,49
